timestamp,runs_done,accept,median_s,success_rate,avg_attacks,pop,gens,elitism,tourn_k,cross,mut
2025-09-21 22:00:56,34,0,0.017549,0.017549,1.0000,0.000,168,818,15,10,0.950,0.038
2025-09-21 22:00:56,68,0,0.017549,0.017549,1.0000,0.000,168,818,15,10,0.950,0.038
2025-09-21 22:00:57,102,0,0.017549,0.017549,1.0000,0.000,168,818,15,10,0.950,0.038
2025-09-21 22:00:57,136,1,0.025018,0.017549,1.0000,0.000,184,746,17,12,0.950,0.050
2025-09-21 22:00:58,170,0,0.025018,0.017549,1.0000,0.000,184,746,17,12,0.950,0.050
2025-09-21 22:00:58,204,1,0.019057,0.017549,1.0000,0.000,184,746,17,12,0.950,0.050
2025-09-21 22:00:59,238,0,0.019057,0.017549,1.0000,0.000,184,746,17,12,0.950,0.050
2025-09-21 22:00:59,272,1,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:00:59,306,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:00,340,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:00,374,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:00,408,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:01,442,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:01,476,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:01,510,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:02,544,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:02,578,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:02,612,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:03,646,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:03,680,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:04,714,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:04,748,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:04,782,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:05,816,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:05,850,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:05,884,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:06,918,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:06,952,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:06,986,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:07,1020,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:07,1054,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:07,1088,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:08,1122,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:08,1156,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:08,1190,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:09,1224,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:09,1258,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:10,1292,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:10,1326,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:10,1360,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:11,1394,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:11,1428,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:11,1462,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:12,1496,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:12,1530,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:12,1564,0,0.017524,0.017524,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:13,1598,1,0.017003,0.017003,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:13,1632,0,0.017003,0.017003,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:13,1666,0,0.017003,0.017003,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:14,1700,0,0.017003,0.017003,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:14,1734,0,0.017003,0.017003,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:15,1768,0,0.017003,0.017003,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:15,1802,0,0.017003,0.017003,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:15,1836,0,0.017003,0.017003,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:15,1870,0,0.017003,0.017003,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:16,1904,0,0.017003,0.017003,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:16,1938,1,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:16,1972,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:17,2006,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:17,2040,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:18,2074,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:18,2108,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:18,2142,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:19,2176,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:19,2210,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:20,2244,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:20,2278,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:21,2312,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:21,2346,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:22,2380,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:22,2414,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:22,2448,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:22,2482,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:23,2516,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:23,2550,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:24,2584,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:24,2618,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:24,2652,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:25,2686,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:25,2720,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:25,2754,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:26,2788,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:26,2822,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:26,2856,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:27,2890,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:27,2924,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:27,2958,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:27,2992,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:28,3026,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:28,3060,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:29,3094,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:30,3128,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:30,3162,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:30,3196,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:31,3230,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:31,3264,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:31,3298,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:32,3332,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:32,3366,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:32,3400,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:33,3434,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:33,3468,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:33,3502,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:34,3536,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:34,3570,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:34,3604,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:35,3638,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:35,3672,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:35,3706,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:36,3740,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:36,3774,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:37,3808,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:37,3842,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:37,3876,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:37,3910,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:38,3944,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:38,3978,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:38,4012,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:39,4046,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:39,4080,0,0.016448,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:39,4114,1,0.021438,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:40,4148,0,0.021438,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:40,4182,0,0.021438,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:40,4216,1,0.018054,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:41,4250,0,0.018054,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:41,4284,0,0.018054,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:41,4318,0,0.018054,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:41,4352,0,0.018054,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:42,4386,0,0.018054,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:42,4420,0,0.018054,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:42,4454,0,0.018054,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:43,4488,0,0.018054,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:43,4522,0,0.018054,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:43,4556,1,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:44,4590,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:44,4624,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:44,4658,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:45,4692,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:45,4726,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:45,4760,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:46,4794,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:46,4828,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:46,4862,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:47,4896,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:47,4930,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:48,4964,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:48,4998,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:48,5032,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:49,5066,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:49,5100,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:49,5134,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:50,5168,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:50,5202,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:50,5236,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:51,5270,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:51,5304,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:51,5338,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:52,5372,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:52,5406,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:52,5440,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:53,5474,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:53,5508,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:53,5542,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:54,5576,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:54,5610,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:55,5644,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:55,5678,0,0.017842,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:56,5712,1,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:56,5746,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:56,5780,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:57,5814,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:57,5848,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:57,5882,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:58,5916,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:58,5950,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:58,5984,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:59,6018,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:59,6052,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:59,6086,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:01:59,6120,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:00,6154,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:00,6188,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:00,6222,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:01,6256,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:01,6290,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:02,6324,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:02,6358,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:02,6392,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:03,6426,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:03,6460,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:04,6494,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:04,6528,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:04,6562,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:05,6596,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:05,6630,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:05,6664,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:05,6698,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:06,6732,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:06,6766,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:06,6800,0,0.017534,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:07,6834,1,0.019378,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:07,6868,0,0.019378,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:07,6902,0,0.019378,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:08,6936,1,0.021503,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:08,6970,0,0.021503,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
2025-09-21 22:02:09,7004,0,0.021503,0.016448,1.0000,0.000,177,811,16,12,0.934,0.020
