timestamp,runs_done,accept,median_s,success_rate,avg_attacks,pop,gens,elitism,tourn_k,cross,mut
2025-09-21 11:10:39,9350,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:10:46,9384,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:10:51,9418,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:10:55,9452,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:11:00,9486,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:11:05,9520,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:11:10,9554,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:11:15,9588,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:11:20,9622,0,0.052208,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:11:23,9656,1,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:11:28,9690,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:11:33,9724,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:11:38,9758,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:11:43,9792,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:11:48,9826,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:11:53,9860,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:11:58,9894,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:12:04,9928,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:12:10,9962,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:12:15,9996,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:12:21,10030,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:40:13,34,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:40:18,68,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:40:24,102,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:40:29,136,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:40:33,170,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:40:39,204,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:40:45,238,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:40:50,272,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:40:55,306,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:41:00,340,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:41:05,374,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:41:11,408,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:41:16,442,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:41:18,476,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:41:23,510,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:41:28,544,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:41:34,578,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:41:40,612,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:41:45,646,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:41:51,680,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:41:56,714,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:42:03,748,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:42:08,782,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:42:10,816,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:42:15,850,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:42:20,884,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:42:25,918,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:42:30,952,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:42:36,986,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:42:42,1020,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:42:47,1054,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:42:49,1088,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:42:55,1122,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:43:00,1156,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:43:05,1190,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:43:12,1224,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:43:18,1258,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:43:24,1292,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:43:29,1326,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:43:33,1360,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:43:38,1394,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:43:44,1428,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:43:50,1462,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:43:56,1496,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:44:02,1530,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:44:08,1564,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:44:14,1598,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:44:20,1632,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:44:27,1666,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:44:32,1700,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:44:37,1734,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:44:44,1768,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:44:51,1802,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:44:57,1836,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:45:04,1870,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:45:11,1904,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:45:19,1938,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:45:27,1972,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:45:33,2006,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:45:39,2040,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:45:45,2074,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:45:52,2108,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:45:55,2142,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:46:01,2176,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:46:07,2210,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:46:14,2244,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:46:20,2278,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:46:26,2312,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:46:31,2346,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:46:36,2380,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:46:44,2414,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:46:51,2448,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:46:54,2482,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:47:01,2516,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:47:06,2550,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:47:13,2584,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:47:18,2618,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:47:23,2652,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:47:28,2686,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:47:33,2720,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:47:40,2754,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:47:45,2788,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:47:51,2822,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:47:57,2856,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:48:04,2890,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:48:10,2924,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:48:15,2958,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:48:21,2992,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:48:26,3026,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:48:31,3060,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:48:36,3094,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:48:41,3128,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:48:46,3162,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:48:50,3196,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:48:55,3230,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:49:00,3264,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:49:07,3298,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:49:11,3332,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:49:16,3366,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:49:21,3400,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:49:26,3434,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:49:32,3468,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:49:39,3502,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:49:45,3536,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:49:50,3570,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:49:54,3604,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:49:57,3638,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:50:01,3672,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:50:05,3706,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:50:08,3740,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:50:12,3774,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:50:16,3808,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:50:20,3842,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:50:23,3876,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:50:27,3910,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:50:31,3944,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:50:35,3978,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:50:38,4012,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:50:42,4046,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:50:46,4080,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:50:50,4114,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:50:54,4148,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:50:58,4182,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:51:02,4216,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:51:06,4250,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:51:09,4284,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:51:13,4318,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:51:17,4352,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:51:21,4386,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:51:24,4420,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:51:28,4454,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:51:32,4488,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:51:36,4522,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:51:40,4556,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:51:44,4590,0,0.060894,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:51:47,4624,1,0.059663,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:51:51,4658,0,0.059663,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:51:55,4692,0,0.059663,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:51:58,4726,1,0.046721,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:52:01,4760,1,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:52:04,4794,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:52:08,4828,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:52:12,4862,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:52:15,4896,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:52:19,4930,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:52:23,4964,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:52:25,4998,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:52:28,5032,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:52:32,5066,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:52:36,5100,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:52:39,5134,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:52:43,5168,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:52:47,5202,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:52:51,5236,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:52:54,5270,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:52:58,5304,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:53:02,5338,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:53:06,5372,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:53:09,5406,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:53:13,5440,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:53:17,5474,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:53:21,5508,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:53:25,5542,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:53:28,5576,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:53:31,5610,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:53:35,5644,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:53:38,5678,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:53:42,5712,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:53:46,5746,0,0.044760,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:53:49,5780,1,0.045729,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:53:53,5814,0,0.045729,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:53:57,5848,0,0.045729,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:54:00,5882,0,0.045729,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:54:03,5916,0,0.045729,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:54:06,5950,0,0.045729,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:54:10,5984,0,0.045729,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:54:13,6018,0,0.045729,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:54:17,6052,0,0.045729,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:54:21,6086,0,0.045729,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:54:25,6120,0,0.045729,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:54:28,6154,0,0.045729,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:54:32,6188,0,0.045729,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:54:34,6222,0,0.045729,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:54:38,6256,0,0.045729,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:54:41,6290,1,0.057548,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:54:45,6324,0,0.057548,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:54:49,6358,0,0.057548,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:54:52,6392,1,0.068561,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:54:55,6426,0,0.068561,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:54:58,6460,0,0.068561,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:55:01,6494,1,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:55:04,6528,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:55:08,6562,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:55:12,6596,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:55:16,6630,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:55:20,6664,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:55:24,6698,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:55:28,6732,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:55:32,6766,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:55:36,6800,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:55:39,6834,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:55:43,6868,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:55:47,6902,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:55:50,6936,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:55:54,6970,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:55:58,7004,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:56:01,7038,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:56:05,7072,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:56:09,7106,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:56:12,7140,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:56:16,7174,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:56:20,7208,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:56:24,7242,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:56:28,7276,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:56:30,7310,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:56:34,7344,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:56:38,7378,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:56:42,7412,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:56:45,7446,0,0.060451,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:56:49,7480,1,0.045098,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:56:53,7514,0,0.045098,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:56:57,7548,0,0.045098,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:57:00,7582,0,0.045098,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:57:02,7616,0,0.045098,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:57:06,7650,0,0.045098,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:57:10,7684,0,0.045098,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:57:13,7718,0,0.045098,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:57:17,7752,0,0.045098,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:57:21,7786,0,0.045098,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:57:24,7820,0,0.045098,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:57:28,7854,0,0.045098,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:57:32,7888,1,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:57:35,7922,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:57:39,7956,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:57:43,7990,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:57:47,8024,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:57:50,8058,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:57:54,8092,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:57:58,8126,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:57:59,8160,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:58:01,8194,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:58:05,8228,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:58:09,8262,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:58:13,8296,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:58:16,8330,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:58:20,8364,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:58:24,8398,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:58:27,8432,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:58:30,8466,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:58:34,8500,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:58:38,8534,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:58:41,8568,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:58:45,8602,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:58:49,8636,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:58:53,8670,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:58:57,8704,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:59:00,8738,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:59:04,8772,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:59:08,8806,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:59:11,8840,0,0.043563,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:59:13,8874,1,0.041965,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:59:16,8908,0,0.041965,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:59:20,8942,0,0.041965,1.0000,0.000,215,1010,2,4,0.775,0.094
2025-09-21 11:59:23,8976,0,0.041965,1.0000,0.000,215,1010,2,4,0.775,0.094
