timestamp,runs_done,accept,median_s,success_rate,avg_attacks,pop,gens,elitism,tourn_k,cross,mut
2025-09-21 18:01:22,5610,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:22,5620,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:22,5630,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:22,5640,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:23,5650,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:23,5660,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:23,5670,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:23,5680,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:23,5690,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:23,5700,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:23,5710,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:23,5720,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:23,5730,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:23,5740,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:23,5750,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:24,5760,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:24,5770,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:24,5780,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:24,5790,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:24,5800,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:24,5810,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:24,5820,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:24,5830,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:24,5840,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:24,5850,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:24,5860,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:24,5870,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:25,5880,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:25,5890,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:25,5900,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:25,5910,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:25,5920,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:25,5930,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:25,5940,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:25,5950,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:25,5960,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:25,5970,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:25,5980,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:26,5990,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:26,6000,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:26,6010,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:26,6020,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:26,6030,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:26,6040,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:26,6050,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:26,6060,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:26,6070,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:26,6080,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:26,6090,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:27,6100,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:27,6110,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:27,6120,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:27,6130,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:27,6140,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:27,6150,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:27,6160,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:27,6170,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:27,6180,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:27,6190,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:27,6200,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:28,6210,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:28,6220,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:28,6230,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:28,6240,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:28,6250,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:28,6260,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:28,6270,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:28,6280,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:28,6290,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:28,6300,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:28,6310,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:29,6320,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:29,6330,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:29,6340,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:29,6350,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:29,6360,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:29,6370,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:29,6380,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:29,6390,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:29,6400,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:29,6410,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:29,6420,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:30,6430,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:30,6440,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:30,6450,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:30,6460,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:30,6470,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:30,6480,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:30,6490,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:30,6500,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:30,6510,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:30,6520,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:30,6530,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:31,6540,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:31,6550,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:31,6560,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:31,6570,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:31,6580,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:31,6590,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:31,6600,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:31,6610,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:31,6620,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:31,6630,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:31,6640,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:32,6650,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:32,6660,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:32,6670,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:32,6680,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:32,6690,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:32,6700,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:32,6710,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:32,6720,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:32,6730,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:32,6740,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:32,6750,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:33,6760,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:33,6770,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:33,6780,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:33,6790,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:33,6800,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:33,6810,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:33,6820,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:33,6830,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:33,6840,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:33,6850,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:33,6860,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:34,6870,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:34,6880,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:34,6890,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:34,6900,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:34,6910,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:34,6920,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:34,6930,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:34,6940,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:34,6950,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:34,6960,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:34,6970,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:35,6980,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:35,6990,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:35,7000,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:35,7010,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:35,7020,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:35,7030,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:35,7040,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:35,7050,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:35,7060,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:35,7070,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:35,7080,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:36,7090,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:36,7100,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:36,7110,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:36,7120,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:36,7130,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:36,7140,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:36,7150,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:36,7160,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:36,7170,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:36,7180,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:36,7190,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:37,7200,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:37,7210,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:37,7220,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:37,7230,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:37,7240,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:37,7250,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:37,7260,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:37,7270,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:37,7280,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:37,7290,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:37,7300,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:38,7310,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:38,7320,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:38,7330,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:38,7340,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:38,7350,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:38,7360,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:38,7370,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:38,7380,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:38,7390,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:38,7400,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:38,7410,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:39,7420,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:39,7430,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:39,7440,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:39,7450,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:39,7460,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:39,7470,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:39,7480,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:39,7490,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:39,7500,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:39,7510,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:39,7520,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:40,7530,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:40,7540,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:40,7550,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:40,7560,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:40,7570,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:40,7580,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:40,7590,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:40,7600,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:40,7610,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:40,7620,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:40,7630,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:41,7640,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:41,7650,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:41,7660,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:41,7670,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:41,7680,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:41,7690,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:41,7700,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:41,7710,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:41,7720,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:41,7730,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:41,7740,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:41,7750,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:42,7760,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:42,7770,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:42,7780,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:42,7790,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:42,7800,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:42,7810,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:42,7820,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:42,7830,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:42,7840,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:42,7850,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:42,7860,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:43,7870,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:43,7880,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:43,7890,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:43,7900,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:43,7910,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:43,7920,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:43,7930,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:43,7940,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:43,7950,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:43,7960,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:43,7970,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:44,7980,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:44,7990,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:44,8000,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:44,8010,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:44,8020,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:44,8030,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:44,8040,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:44,8050,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:44,8060,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:44,8070,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:44,8080,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:45,8090,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:45,8100,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:45,8110,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:45,8120,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:45,8130,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:45,8140,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:45,8150,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:45,8160,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:45,8170,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:45,8180,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:45,8190,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:46,8200,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:46,8210,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:46,8220,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:46,8230,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:46,8240,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:46,8250,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:46,8260,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:46,8270,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:46,8280,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:46,8290,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:46,8300,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:47,8310,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:47,8320,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:47,8330,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:47,8340,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:47,8350,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:47,8360,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:47,8370,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:47,8380,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:47,8390,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:47,8400,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:47,8410,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:48,8420,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:48,8430,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:48,8440,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:48,8450,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:48,8460,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:48,8470,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:48,8480,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:48,8490,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:48,8500,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
